#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32463	28462	87.68	41	0.13	10	0.03	121	0.37	3829	11.79
Ecoli	32463	32450	99.96	0	0.00	0	0.00	3	0.01	10	0.03
PhiX	32463	32463	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32463	32458	99.98	0	0.00	0	0.00	0	0.00	5	0.02
Vectors	32463	30475	93.88	1	0.00	0	0.00	7	0.02	1980	6.10
Bacteria_24k	32463	28822	88.78	58	0.18	256	0.79	79	0.24	3248	10.01
Protists_1k	32463	28027	86.33	109	0.34	228	0.70	64	0.20	4035	12.43
Viruses	32463	29079	89.58	2	0.01	1	0.00	72	0.22	3309	10.19
Fungi_RefSeq_release	32463	28535	87.90	25	0.08	2	0.01	128	0.39	3773	11.62
Coral	32463	29065	89.53	4	0.01	0	0.00	120	0.37	3274	10.09
Bird	32463	28872	88.95	11	0.03	11	0.03	104	0.32	3465	10.67
Plant	32463	28885	88.98	9	0.03	1	0.00	97	0.30	3471	10.69

%Hit_no_genomes: 84.87
