#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28235	24836	87.96	47	0.17	9	0.03	76	0.27	3267	11.57
Ecoli	28235	28208	99.90	0	0.00	0	0.00	3	0.01	24	0.09
PhiX	28235	28235	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28235	28233	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	28235	26210	92.83	0	0.00	0	0.00	5	0.02	2020	7.15
Bacteria_24k	28235	24707	87.50	50	0.18	592	2.10	68	0.24	2818	9.98
Protists_1k	28235	24492	86.75	84	0.30	156	0.55	46	0.16	3457	12.24
Viruses	28235	25319	89.67	0	0.00	0	0.00	48	0.17	2868	10.16
Fungi_RefSeq_release	28235	24884	88.14	15	0.05	2	0.01	111	0.39	3223	11.41
Coral	28235	25299	89.61	1	0.00	0	0.00	91	0.32	2844	10.07
Bird	28235	25134	89.02	9	0.03	8	0.03	85	0.30	2999	10.62
Plant	28235	25140	89.04	4	0.01	2	0.01	87	0.31	3002	10.63

%Hit_no_genomes: 84.01
