#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7750	6235	80.46	12	0.15	2	0.03	36	0.46	1465	18.90
Ecoli	7750	7743	99.91	0	0.00	0	0.00	0	0.00	7	0.09
PhiX	7750	7750	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7750	7749	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	7750	6791	87.63	1	0.01	0	0.00	3	0.04	955	12.32
Bacteria_24k	7750	6264	80.82	16	0.21	144	1.86	31	0.40	1295	16.71
Protists_1k	7750	6092	78.62	46	0.59	56	0.72	25	0.32	1531	19.75
Viruses	7750	6413	82.75	2	0.03	1	0.01	15	0.19	1319	17.02
Fungi_RefSeq_release	7750	6249	80.63	6	0.08	3	0.04	34	0.44	1458	18.81
Coral	7750	6405	82.65	1	0.01	1	0.01	42	0.54	1301	16.79
Bird	7750	6347	81.90	4	0.05	1	0.01	35	0.45	1363	17.59
Plant	7750	6354	81.99	1	0.01	0	0.00	28	0.36	1367	17.64

%Hit_no_genomes: 75.95
