#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1902819	1666851	87.61	1786	0.09	463	0.02	8086	0.42	225633	11.86
Ecoli	1902819	1902809	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	1902819	1902819	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1902819	1902813	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1902819	1826781	96.00	1	0.00	1	0.00	355	0.02	75681	3.98
Bacteria_24k	1902819	1711481	89.95	2686	0.14	3592	0.19	5746	0.30	179314	9.42
Protists_1k	1902819	1638110	86.09	7760	0.41	14493	0.76	3898	0.20	238558	12.54
Viruses	1902819	1713405	90.05	61	0.00	27	0.00	4787	0.25	184539	9.70
Fungi_RefSeq_release	1902819	1671620	87.84	1056	0.06	231	0.01	8468	0.45	221444	11.64
Coral	1902819	1708464	89.79	136	0.01	49	0.00	8173	0.43	185997	9.77
Bird	1902819	1694674	89.06	493	0.03	475	0.02	8718	0.46	198459	10.43
Plant	1902819	1693223	89.00	435	0.02	91	0.00	7849	0.41	201221	10.57

%Hit_no_genomes: 85.33
