#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69255	62275	89.92	71	0.10	11	0.02	268	0.39	6630	9.57
Ecoli	69255	69254	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	69255	69255	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69255	69253	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	69255	67188	97.02	0	0.00	0	0.00	14	0.02	2053	2.96
Bacteria_24k	69255	63769	92.08	119	0.17	122	0.18	207	0.30	5038	7.27
Protists_1k	69255	61289	88.49	291	0.42	482	0.70	129	0.19	7064	10.20
Viruses	69255	63872	92.24	2	0.00	1	0.00	183	0.26	5197	7.50
Fungi_RefSeq_release	69255	62494	90.24	37	0.05	8	0.01	284	0.41	6432	9.29
Coral	69255	63708	91.99	6	0.01	2	0.00	243	0.35	5296	7.65
Bird	69255	63237	91.31	18	0.03	22	0.03	304	0.44	5674	8.19
Plant	69255	63208	91.27	13	0.02	5	0.01	286	0.41	5743	8.29

%Hit_no_genomes: 87.73
