#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4202	3082	73.34	4	0.10	1	0.02	21	0.50	1094	26.04
Ecoli	4202	4202	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4202	4202	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4202	4202	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4202	3408	81.10	0	0.00	0	0.00	0	0.00	794	18.90
Bacteria_24k	4202	3212	76.44	7	0.17	1	0.02	16	0.38	966	22.99
Protists_1k	4202	3020	71.87	21	0.50	24	0.57	12	0.29	1125	26.77
Viruses	4202	3190	75.92	0	0.00	0	0.00	11	0.26	1001	23.82
Fungi_RefSeq_release	4202	3093	73.61	0	0.00	0	0.00	23	0.55	1086	25.84
Coral	4202	3190	75.92	1	0.02	0	0.00	18	0.43	993	23.63
Bird	4202	3141	74.76	1	0.02	2	0.05	25	0.59	1033	24.58
Plant	4202	3133	74.56	2	0.05	0	0.00	24	0.57	1043	24.82

%Hit_no_genomes: 71.20
