#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6418	4298	66.96	4	0.06	1	0.02	30	0.47	2085	32.49
Ecoli	6418	6418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6418	6418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6418	6418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6418	4918	76.62	0	0.00	0	0.00	3	0.05	1497	23.33
Bacteria_24k	6418	4504	70.17	7	0.11	11	0.17	19	0.30	1877	29.25
Protists_1k	6418	4194	65.35	20	0.31	56	0.87	16	0.25	2132	33.22
Viruses	6418	4463	69.54	0	0.00	0	0.00	22	0.34	1933	30.12
Fungi_RefSeq_release	6418	4309	67.14	3	0.05	2	0.03	32	0.50	2072	32.28
Coral	6418	4452	69.36	1	0.02	1	0.02	58	0.90	1906	29.70
Bird	6418	4384	68.32	0	0.00	6	0.09	42	0.65	1986	30.94
Plant	6418	4395	68.48	2	0.03	0	0.00	29	0.45	1992	31.04

%Hit_no_genomes: 64.58
