#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24265	20838	85.88	25	0.10	4	0.02	105	0.43	3293	13.57
Ecoli	24265	24240	99.90	0	0.00	0	0.00	0	0.00	25	0.10
PhiX	24265	24265	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24265	24265	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	24265	22610	93.18	0	0.00	0	0.00	13	0.05	1642	6.77
Bacteria_24k	24265	21010	86.59	54	0.22	383	1.58	73	0.30	2745	11.31
Protists_1k	24265	20500	84.48	89	0.37	141	0.58	48	0.20	3487	14.37
Viruses	24265	21376	88.10	0	0.00	0	0.00	54	0.22	2835	11.68
Fungi_RefSeq_release	24265	20914	86.19	9	0.04	2	0.01	114	0.47	3226	13.29
Coral	24265	21370	88.06	2	0.01	0	0.00	101	0.42	2792	11.51
Bird	24265	21176	87.26	4	0.02	11	0.05	109	0.45	2965	12.22
Plant	24265	21184	87.30	9	0.04	2	0.01	86	0.35	2984	12.30

%Hit_no_genomes: 82.24
