#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4956	3205	64.67	3	0.06	0	0.00	17	0.34	1731	34.93
Ecoli	4956	4953	99.94	0	0.00	0	0.00	1	0.02	2	0.04
PhiX	4956	4956	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4956	4956	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4956	3675	74.15	0	0.00	0	0.00	2	0.04	1279	25.81
Bacteria_24k	4956	3274	66.07	11	0.22	64	1.29	20	0.40	1587	32.02
Protists_1k	4956	3133	63.23	24	0.48	24	0.48	13	0.26	1762	35.55
Viruses	4956	3310	66.79	0	0.00	1	0.02	13	0.26	1632	32.93
Fungi_RefSeq_release	4956	3216	64.89	1	0.02	0	0.00	20	0.40	1719	34.69
Coral	4956	3314	66.86	0	0.00	0	0.00	29	0.59	1613	32.55
Bird	4956	3266	65.90	2	0.04	3	0.06	21	0.42	1664	33.58
Plant	4956	3261	65.80	2	0.04	1	0.02	20	0.40	1672	33.74

%Hit_no_genomes: 61.26
