#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	66661	59096	88.64	152	0.23	40	0.06	250	0.38	7123	10.69
Ecoli	66661	66604	99.91	0	0.00	0	0.00	5	0.01	52	0.08
PhiX	66661	66661	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	66661	66658	100.00	0	0.00	0	0.00	3	0.00	0	0.00
Vectors	66661	63058	94.59	0	0.00	0	0.00	13	0.02	3590	5.39
Bacteria_24k	66661	59240	88.87	192	0.29	1155	1.73	154	0.23	5920	8.88
Protists_1k	66661	58127	87.20	293	0.44	450	0.68	122	0.18	7669	11.50
Viruses	66661	60478	90.73	1	0.00	1	0.00	166	0.25	6015	9.02
Fungi_RefSeq_release	66661	59330	89.01	39	0.06	2	0.00	308	0.46	6982	10.47
Coral	66661	60482	90.73	2	0.00	1	0.00	244	0.37	5932	8.90
Bird	66661	60006	90.01	18	0.03	18	0.03	293	0.44	6326	9.49
Plant	66661	60075	90.12	10	0.02	3	0.00	223	0.33	6350	9.53

%Hit_no_genomes: 84.62
