#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	977866	865326	88.49	1110	0.11	263	0.03	4084	0.42	107083	10.95
Ecoli	977866	977861	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	977866	977866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	977866	977859	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	977866	942796	96.42	0	0.00	0	0.00	210	0.02	34860	3.56
Bacteria_24k	977866	887149	90.73	1376	0.14	1701	0.17	2818	0.29	84822	8.67
Protists_1k	977866	851457	87.08	3849	0.39	7047	0.72	2136	0.22	113377	11.59
Viruses	977866	888122	90.82	26	0.00	7	0.00	2427	0.25	87284	8.93
Fungi_RefSeq_release	977866	868040	88.77	558	0.06	136	0.01	4346	0.44	104786	10.72
Coral	977866	886028	90.61	69	0.01	22	0.00	3926	0.40	87821	8.98
Bird	977866	879057	89.91	244	0.02	237	0.02	4317	0.44	94011	9.61
Plant	977866	878602	89.86	238	0.02	47	0.00	4108	0.42	94871	9.70

%Hit_no_genomes: 86.28
