#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2787429	2306626	82.75	2190	0.08	574	0.02	11772	0.42	466267	16.73
Ecoli	2787429	2787382	100.00	0	0.00	0	0.00	12	0.00	35	0.00
PhiX	2787429	2787429	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2787429	2787408	100.00	0	0.00	0	0.00	2	0.00	19	0.00
Vectors	2787429	2581712	92.62	2	0.00	2	0.00	574	0.02	205139	7.36
Bacteria_24k	2787429	2346742	84.19	12312	0.44	14210	0.51	9749	0.35	404416	14.51
Protists_1k	2787429	2256680	80.96	11705	0.42	20231	0.73	9831	0.35	488982	17.54
Viruses	2787429	2375445	85.22	85	0.00	23	0.00	7517	0.27	404359	14.51
Fungi_RefSeq_release	2787429	2312355	82.96	1486	0.05	333	0.01	12592	0.45	460663	16.53
Coral	2787429	2365823	84.87	207	0.01	76	0.00	12471	0.45	408852	14.67
Bird	2787429	2346557	84.18	619	0.02	529	0.02	12785	0.46	426939	15.32
Plant	2787429	2345179	84.13	591	0.02	148	0.01	12017	0.43	429494	15.41

%Hit_no_genomes: 79.61
