#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41441	37759	91.12	55	0.13	8	0.02	134	0.32	3485	8.41
Ecoli	41441	41409	99.92	0	0.00	0	0.00	4	0.01	28	0.07
PhiX	41441	41441	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41441	41438	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	41441	39515	95.36	1	0.00	0	0.00	9	0.02	1916	4.62
Bacteria_24k	41441	37513	90.52	73	0.18	860	2.08	89	0.21	2906	7.01
Protists_1k	41441	37220	89.81	155	0.37	227	0.55	82	0.20	3757	9.07
Viruses	41441	38417	92.71	2	0.00	1	0.00	83	0.20	2938	7.09
Fungi_RefSeq_release	41441	37867	91.37	19	0.05	2	0.00	131	0.32	3422	8.26
Coral	41441	38436	92.76	1	0.00	1	0.00	122	0.29	2881	6.95
Bird	41441	38202	92.18	12	0.03	19	0.05	132	0.32	3076	7.42
Plant	41441	38225	92.24	9	0.02	1	0.00	104	0.25	3102	7.49

%Hit_no_genomes: 87.11
