#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	147	133	90.48	0	0.00	0	0.00	0	0.00	14	9.52
Ecoli	147	147	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	147	147	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	147	147	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	147	140	95.24	0	0.00	0	0.00	0	0.00	7	4.76
Bacteria_24k	147	127	86.40	1	0.68	4	2.72	1	0.68	14	9.52
Protists_1k	147	130	88.44	0	0.00	0	0.00	0	0.00	17	11.56
Viruses	147	134	91.16	0	0.00	0	0.00	0	0.00	13	8.84
Fungi_RefSeq_release	147	132	89.80	0	0.00	0	0.00	0	0.00	15	10.20
Coral	147	135	91.84	0	0.00	0	0.00	1	0.68	11	7.48
Bird	147	134	91.16	0	0.00	0	0.00	0	0.00	13	8.84
Plant	147	134	91.16	0	0.00	0	0.00	1	0.68	12	8.16

%Hit_no_genomes: 85.03
