#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	704369	596945	84.75	555	0.08	126	0.02	2613	0.37	104130	14.78
Ecoli	704369	704368	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	704369	704369	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	704369	704364	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	704369	661428	93.90	3	0.00	0	0.00	141	0.02	42797	6.08
Bacteria_24k	704369	608748	86.43	1908	0.27	2192	0.31	2197	0.31	89324	12.68
Protists_1k	704369	587148	83.36	2499	0.35	4299	0.61	1818	0.26	108605	15.42
Viruses	704369	612457	86.95	12	0.00	3	0.00	1768	0.25	90129	12.80
Fungi_RefSeq_release	704369	598428	84.96	351	0.05	80	0.01	2674	0.38	102836	14.60
Coral	704369	610543	86.68	47	0.01	20	0.00	2881	0.41	90878	12.90
Bird	704369	605886	86.02	154	0.02	173	0.02	2939	0.42	95217	13.52
Plant	704369	605811	86.01	139	0.02	34	0.00	2662	0.38	95723	13.59

%Hit_no_genomes: 82.38
