#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2044379	1756439	85.92	1723	0.08	426	0.02	8344	0.41	277447	13.57
Ecoli	2044379	2044357	100.00	0	0.00	0	0.00	6	0.00	16	0.00
PhiX	2044379	2044379	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2044379	2044339	100.00	0	0.00	0	0.00	7	0.00	33	0.00
Vectors	2044379	1939758	94.88	3	0.00	0	0.00	431	0.02	104187	5.10
Bacteria_24k	2044379	1787108	87.41	8299	0.41	8948	0.44	7125	0.35	232899	11.39
Protists_1k	2044379	1722147	84.23	8439	0.41	14230	0.70	6869	0.34	292694	14.32
Viruses	2044379	1804116	88.25	62	0.00	26	0.00	5307	0.26	234868	11.49
Fungi_RefSeq_release	2044379	1760670	86.12	1142	0.06	237	0.01	8898	0.44	273432	13.37
Coral	2044379	1797492	87.92	173	0.01	63	0.00	9176	0.45	237475	11.62
Bird	2044379	1783994	87.27	468	0.02	385	0.02	9095	0.44	250437	12.25
Plant	2044379	1783299	87.23	466	0.02	106	0.01	8621	0.42	251887	12.32

%Hit_no_genomes: 82.97
