#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2014	1417	70.35	1	0.05	0	0.00	7	0.35	589	29.25
Ecoli	2014	2014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2014	2014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2014	2014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2014	1590	78.95	0	0.00	0	0.00	2	0.10	422	20.95
Bacteria_24k	2014	1454	72.19	3	0.15	5	0.25	8	0.40	544	27.01
Protists_1k	2014	1391	69.06	9	0.45	9	0.45	6	0.30	599	29.74
Viruses	2014	1458	72.39	0	0.00	0	0.00	3	0.15	553	27.46
Fungi_RefSeq_release	2014	1418	70.40	0	0.00	0	0.00	7	0.35	589	29.25
Coral	2014	1453	72.14	0	0.00	0	0.00	7	0.35	554	27.51
Bird	2014	1433	71.15	1	0.05	0	0.00	6	0.30	574	28.50
Plant	2014	1436	71.30	1	0.05	0	0.00	3	0.15	574	28.50

%Hit_no_genomes: 68.47
