#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	351612	274164	77.97	348	0.10	90	0.03	1942	0.55	75068	21.35
Ecoli	351612	351607	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	351612	351612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	351612	351607	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	351612	326968	92.99	1	0.00	0	0.00	118	0.03	24525	6.98
Bacteria_24k	351612	281057	79.94	2408	0.68	2713	0.77	1812	0.52	63622	18.09
Protists_1k	351612	266601	75.82	1649	0.47	2907	0.83	1867	0.53	78588	22.35
Viruses	351612	286278	81.42	10	0.00	6	0.00	1466	0.42	63852	18.16
Fungi_RefSeq_release	351612	275346	78.31	222	0.06	57	0.02	2077	0.59	73910	21.02
Coral	351612	284910	81.03	27	0.01	12	0.00	2268	0.65	64395	18.31
Bird	351612	281273	80.00	89	0.03	158	0.04	2330	0.66	67762	19.27
Plant	351612	280654	79.82	98	0.03	29	0.01	2156	0.61	68675	19.53

%Hit_no_genomes: 73.79
