#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	277563	243817	87.83	216	0.08	44	0.02	1130	0.41	32356	11.66
Ecoli	277563	277560	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	277563	277563	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	277563	277561	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	277563	269069	96.94	0	0.00	0	0.00	72	0.03	8422	3.03
Bacteria_24k	277563	249322	89.83	448	0.16	465	0.17	808	0.29	26520	9.55
Protists_1k	277563	239628	86.33	1171	0.42	2041	0.74	550	0.20	34173	12.31
Viruses	277563	250026	90.08	6	0.00	4	0.00	713	0.26	26814	9.66
Fungi_RefSeq_release	277563	244210	87.99	176	0.06	36	0.01	1168	0.42	31973	11.52
Coral	277563	248963	89.70	23	0.01	7	0.00	1174	0.42	27396	9.87
Bird	277563	247344	89.11	56	0.02	85	0.03	1192	0.43	28886	10.41
Plant	277563	247420	89.14	64	0.02	23	0.01	1157	0.42	28899	10.41

%Hit_no_genomes: 85.57
