#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24685	22167	89.80	36	0.15	8	0.03	76	0.31	2398	9.71
Ecoli	24685	24666	99.92	0	0.00	0	0.00	2	0.01	17	0.07
PhiX	24685	24685	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24685	24684	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	24685	23529	95.32	0	0.00	0	0.00	7	0.03	1149	4.65
Bacteria_24k	24685	21970	89.00	49	0.20	583	2.36	55	0.22	2028	8.22
Protists_1k	24685	21817	88.38	89	0.36	173	0.70	42	0.17	2564	10.39
Viruses	24685	22603	91.57	2	0.01	0	0.00	40	0.16	2040	8.26
Fungi_RefSeq_release	24685	22200	89.93	22	0.09	0	0.00	92	0.37	2371	9.61
Coral	24685	22565	91.41	0	0.00	2	0.01	66	0.27	2052	8.31
Bird	24685	22438	90.90	8	0.03	12	0.05	74	0.30	2153	8.72
Plant	24685	22462	90.99	4	0.02	1	0.00	66	0.27	2152	8.72

%Hit_no_genomes: 85.33
