#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2787429	2303641	82.64	2233	0.08	563	0.02	11678	0.42	469314	16.84
Ecoli	2787429	2787391	100.00	0	0.00	0	0.00	7	0.00	31	0.00
PhiX	2787429	2787429	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2787429	2787383	100.00	0	0.00	0	0.00	4	0.00	42	0.00
Vectors	2787429	2578060	92.49	1	0.00	1	0.00	634	0.02	208733	7.49
Bacteria_24k	2787429	2342103	84.02	12435	0.45	14208	0.51	9781	0.35	408902	14.67
Protists_1k	2787429	2254532	80.89	11778	0.42	19576	0.70	10126	0.36	491417	17.63
Viruses	2787429	2370693	85.05	81	0.00	31	0.00	7712	0.28	408912	14.67
Fungi_RefSeq_release	2787429	2309374	82.84	1565	0.06	325	0.01	12412	0.45	463753	16.64
Coral	2787429	2361717	84.73	229	0.01	77	0.00	12654	0.45	412752	14.81
Bird	2787429	2342861	84.05	669	0.02	501	0.02	12720	0.46	430678	15.45
Plant	2787429	2341803	84.02	677	0.02	167	0.01	12040	0.43	432742	15.52

%Hit_no_genomes: 79.50
