#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5118	3866	75.53	4	0.08	0	0.00	24	0.47	1224	23.92
Ecoli	5118	5117	99.98	0	0.00	0	0.00	0	0.00	1	0.02
PhiX	5118	5118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5118	5118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5118	4232	82.69	0	0.00	0	0.00	3	0.06	883	17.25
Bacteria_24k	5118	4014	78.43	5	0.10	8	0.16	16	0.31	1075	21.00
Protists_1k	5118	3806	74.37	11	0.21	40	0.78	9	0.18	1252	24.46
Viruses	5118	3998	78.12	1	0.02	0	0.00	15	0.29	1104	21.57
Fungi_RefSeq_release	5118	3893	76.07	1	0.02	0	0.00	16	0.31	1208	23.60
Coral	5118	3982	77.80	1	0.02	0	0.00	28	0.55	1107	21.63
Bird	5118	3936	76.90	0	0.00	1	0.02	25	0.49	1156	22.59
Plant	5118	3939	76.96	3	0.06	0	0.00	20	0.39	1156	22.59

%Hit_no_genomes: 73.68
