#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42076	37844	89.94	74	0.18	16	0.04	139	0.33	4003	9.51
Ecoli	42076	42039	99.91	0	0.00	0	0.00	5	0.01	32	0.08
PhiX	42076	42076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42076	42075	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	42076	40107	95.32	0	0.00	0	0.00	12	0.03	1957	4.65
Bacteria_24k	42076	37657	89.49	96	0.23	851	2.02	108	0.26	3364	8.00
Protists_1k	42076	37334	88.73	129	0.31	228	0.54	83	0.20	4302	10.22
Viruses	42076	38604	91.75	1	0.00	1	0.00	87	0.21	3383	8.04
Fungi_RefSeq_release	42076	37952	90.21	27	0.06	5	0.01	165	0.39	3927	9.33
Coral	42076	38582	91.70	4	0.01	2	0.00	122	0.29	3366	8.00
Bird	42076	38351	91.14	8	0.02	16	0.04	168	0.40	3533	8.40
Plant	42076	38370	91.20	10	0.02	3	0.01	123	0.29	3570	8.48

%Hit_no_genomes: 85.93
