#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19091	16992	89.01	18	0.09	4	0.02	69	0.36	2008	10.52
Ecoli	19091	19091	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	19091	19091	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19091	19089	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	19091	18150	95.07	0	0.00	0	0.00	4	0.02	937	4.91
Bacteria_24k	19091	17413	91.21	8	0.04	20	0.10	49	0.26	1601	8.39
Protists_1k	19091	16783	87.90	68	0.36	105	0.55	34	0.18	2101	11.01
Viruses	19091	17372	90.99	1	0.01	0	0.00	45	0.24	1673	8.76
Fungi_RefSeq_release	19091	17047	89.29	11	0.06	2	0.01	75	0.39	1956	10.25
Coral	19091	17377	91.03	0	0.00	0	0.00	81	0.42	1633	8.55
Bird	19091	17240	90.30	3	0.02	8	0.04	91	0.48	1749	9.16
Plant	19091	17240	90.30	8	0.04	1	0.01	66	0.35	1776	9.30

%Hit_no_genomes: 87.32
