#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3186	2338	73.39	1	0.03	1	0.03	9	0.28	837	26.27
Ecoli	3186	3186	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3186	3186	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3186	3186	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3186	2657	83.40	0	0.00	0	0.00	1	0.03	528	16.57
Bacteria_24k	3186	2407	75.55	9	0.28	7	0.22	9	0.28	754	23.67
Protists_1k	3186	2297	72.10	10	0.31	18	0.56	6	0.19	855	26.84
Viruses	3186	2414	75.77	1	0.03	0	0.00	6	0.19	765	24.01
Fungi_RefSeq_release	3186	2338	73.39	2	0.06	0	0.00	16	0.50	830	26.05
Coral	3186	2399	75.30	0	0.00	0	0.00	15	0.47	772	24.23
Bird	3186	2375	74.54	1	0.03	1	0.03	11	0.35	798	25.05
Plant	3186	2370	74.39	1	0.03	0	0.00	14	0.44	801	25.14

%Hit_no_genomes: 71.25
