#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15342	13028	84.91	13	0.08	4	0.03	56	0.37	2241	14.61
Ecoli	15342	15330	99.92	0	0.00	0	0.00	0	0.00	12	0.08
PhiX	15342	15342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15342	15342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	15342	14120	92.03	0	0.00	0	0.00	4	0.03	1218	7.94
Bacteria_24k	15342	13140	85.65	26	0.17	221	1.44	42	0.27	1913	12.47
Protists_1k	15342	12826	83.60	30	0.20	102	0.66	24	0.16	2360	15.38
Viruses	15342	13348	87.00	2	0.01	0	0.00	38	0.25	1954	12.74
Fungi_RefSeq_release	15342	13065	85.15	7	0.05	1	0.01	69	0.45	2200	14.34
Coral	15342	13303	86.71	2	0.01	2	0.01	67	0.44	1968	12.83
Bird	15342	13214	86.12	4	0.03	9	0.06	55	0.36	2060	13.43
Plant	15342	13241	86.31	2	0.01	3	0.02	59	0.38	2037	13.28

%Hit_no_genomes: 81.51
