#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33515	28715	85.67	23	0.07	7	0.02	126	0.38	4644	13.86
Ecoli	33515	33506	99.98	0	0.00	0	0.00	1	0.00	8	0.02
PhiX	33515	33515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33515	33515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	33515	30904	92.21	1	0.00	0	0.00	14	0.04	2596	7.75
Bacteria_24k	33515	29170	87.03	52	0.16	304	0.91	100	0.30	3889	11.60
Protists_1k	33515	28210	84.18	139	0.41	256	0.76	63	0.19	4847	14.46
Viruses	33515	29401	87.73	3	0.01	0	0.00	82	0.24	4029	12.02
Fungi_RefSeq_release	33515	28793	85.92	20	0.06	5	0.01	144	0.43	4553	13.58
Coral	33515	29355	87.59	1	0.00	1	0.00	133	0.40	4025	12.01
Bird	33515	29144	86.96	9	0.03	8	0.02	143	0.43	4211	12.56
Plant	33515	29160	87.00	2	0.01	1	0.00	119	0.36	4233	12.63

%Hit_no_genomes: 82.71
