#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39735	30812	77.54	27	0.07	7	0.02	162	0.41	8727	21.96
Ecoli	39735	39735	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	39735	39735	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39735	39734	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	39735	33491	84.29	0	0.00	0	0.00	13	0.03	6231	15.68
Bacteria_24k	39735	31845	80.13	38	0.10	59	0.15	122	0.31	7671	19.31
Protists_1k	39735	30287	76.22	148	0.37	270	0.68	54	0.14	8976	22.59
Viruses	39735	31710	79.80	2	0.01	1	0.00	88	0.22	7934	19.97
Fungi_RefSeq_release	39735	30912	77.79	12	0.03	3	0.01	179	0.45	8629	21.72
Coral	39735	31640	79.62	4	0.01	2	0.01	190	0.48	7899	19.88
Bird	39735	31365	78.94	8	0.02	8	0.02	148	0.37	8206	20.65
Plant	39735	31297	78.76	6	0.02	5	0.01	170	0.43	8257	20.78

%Hit_no_genomes: 75.62
