#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	213281	177352	83.15	187	0.09	57	0.03	1047	0.49	34638	16.24
Ecoli	213281	213279	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	213281	213281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	213281	213279	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	213281	204637	95.95	0	0.00	0	0.00	63	0.03	8581	4.02
Bacteria_24k	213281	182216	85.43	752	0.35	826	0.39	936	0.44	28551	13.39
Protists_1k	213281	173568	81.38	920	0.43	1665	0.78	727	0.34	36401	17.07
Viruses	213281	183688	86.12	14	0.01	2	0.00	787	0.37	28790	13.50
Fungi_RefSeq_release	213281	177937	83.43	115	0.05	29	0.01	1189	0.56	34011	15.95
Coral	213281	183012	85.81	22	0.01	5	0.00	1210	0.57	29032	13.61
Bird	213281	181198	84.96	68	0.03	66	0.03	1177	0.55	30772	14.43
Plant	213281	181017	84.86	60	0.03	14	0.01	1208	0.57	30982	14.53

%Hit_no_genomes: 80.12
