#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8995	6832	75.95	11	0.12	3	0.03	41	0.46	2108	23.44
Ecoli	8995	8989	99.93	0	0.00	0	0.00	0	0.00	6	0.07
PhiX	8995	8995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8995	8994	99.99	0	0.00	0	0.00	1	0.01	0	0.00
Vectors	8995	7544	83.87	0	0.00	1	0.01	4	0.04	1446	16.08
Bacteria_24k	8995	6941	77.17	11	0.12	160	1.78	30	0.33	1853	20.60
Protists_1k	8995	6729	74.81	26	0.29	44	0.49	11	0.12	2185	24.29
Viruses	8995	7050	78.37	0	0.00	0	0.00	23	0.26	1922	21.37
Fungi_RefSeq_release	8995	6846	76.10	5	0.06	1	0.01	44	0.49	2099	23.34
Coral	8995	7057	78.46	2	0.02	1	0.01	40	0.44	1895	21.07
Bird	8995	6981	77.62	2	0.02	2	0.02	38	0.42	1972	21.92
Plant	8995	6963	77.41	1	0.01	0	0.00	42	0.47	1989	22.11

%Hit_no_genomes: 72.38
