#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24265	20887	86.08	17	0.07	4	0.02	86	0.35	3271	13.48
Ecoli	24265	24238	99.89	0	0.00	0	0.00	1	0.00	26	0.11
PhiX	24265	24265	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24265	24265	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	24265	22583	93.06	0	0.00	0	0.00	11	0.05	1671	6.89
Bacteria_24k	24265	20954	86.35	73	0.30	390	1.61	75	0.31	2773	11.43
Protists_1k	24265	20499	84.48	91	0.38	170	0.70	42	0.17	3463	14.27
Viruses	24265	21360	88.03	1	0.00	1	0.00	62	0.26	2841	11.71
Fungi_RefSeq_release	24265	20927	86.25	10	0.04	1	0.00	112	0.46	3215	13.25
Coral	24265	21328	87.89	0	0.00	0	0.00	87	0.36	2850	11.75
Bird	24265	21175	87.27	13	0.05	5	0.02	111	0.46	2961	12.20
Plant	24265	21194	87.34	5	0.02	2	0.01	101	0.42	2963	12.21

%Hit_no_genomes: 82.19
