#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41441	37736	91.07	50	0.12	10	0.02	113	0.27	3532	8.52
Ecoli	41441	41414	99.94	0	0.00	0	0.00	2	0.00	25	0.06
PhiX	41441	41441	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41441	41434	99.99	0	0.00	0	0.00	2	0.00	5	0.01
Vectors	41441	39506	95.33	0	0.00	0	0.00	11	0.03	1924	4.64
Bacteria_24k	41441	37556	90.63	79	0.19	833	2.01	97	0.23	2876	6.94
Protists_1k	41441	37225	89.83	126	0.30	233	0.56	78	0.19	3779	9.12
Viruses	41441	38405	92.68	2	0.00	1	0.00	72	0.17	2961	7.15
Fungi_RefSeq_release	41441	37804	91.22	20	0.05	3	0.01	150	0.36	3464	8.36
Coral	41441	38396	92.66	2	0.00	1	0.00	136	0.33	2906	7.01
Bird	41441	38173	92.12	9	0.02	13	0.03	125	0.30	3121	7.53
Plant	41441	38203	92.20	10	0.02	1	0.00	109	0.26	3118	7.52

%Hit_no_genomes: 87.19
