#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9560773	8537690	89.30	8741	0.09	2168	0.02	34566	0.36	977608	10.23
Ecoli	9560773	9560715	100.00	0	0.00	0	0.00	16	0.00	42	0.00
PhiX	9560773	9560773	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9560773	9560745	100.00	0	0.00	0	0.00	1	0.00	27	0.00
Vectors	9560773	9261217	96.86	8	0.00	7	0.00	1542	0.02	297999	3.12
Bacteria_24k	9560773	8704977	91.04	14834	0.16	17320	0.18	23589	0.25	800053	8.37
Protists_1k	9560773	8407944	87.94	35593	0.37	62452	0.65	18865	0.20	1035919	10.84
Viruses	9560773	8734153	91.35	215	0.00	125	0.00	20665	0.22	805615	8.43
Fungi_RefSeq_release	9560773	8556158	89.50	4924	0.05	1056	0.01	36367	0.38	962268	10.06
Coral	9560773	8709791	91.10	633	0.01	256	0.00	32603	0.34	817490	8.55
Bird	9560773	8652292	90.50	2250	0.02	1802	0.02	35709	0.37	868720	9.09
Plant	9560773	8657289	90.55	1785	0.02	427	0.00	32434	0.34	868838	9.09

%Hit_no_genomes: 87.22
