#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	190039	160111	84.25	188	0.10	47	0.02	941	0.50	28752	15.13
Ecoli	190039	190038	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	190039	190039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	190039	190038	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	190039	179769	94.60	1	0.00	0	0.00	40	0.02	10229	5.38
Bacteria_24k	190039	165723	87.20	222	0.12	277	0.15	737	0.39	23080	12.14
Protists_1k	190039	157127	82.68	781	0.41	1519	0.80	404	0.21	30208	15.90
Viruses	190039	165478	87.08	6	0.00	1	0.00	583	0.31	23971	12.61
Fungi_RefSeq_release	190039	160773	84.60	108	0.06	23	0.01	956	0.50	28179	14.83
Coral	190039	165035	86.84	14	0.01	3	0.00	1006	0.53	23981	12.62
Bird	190039	163348	85.95	49	0.03	68	0.04	1034	0.54	25540	13.44
Plant	190039	163141	85.84	43	0.02	14	0.01	926	0.49	25915	13.64

%Hit_no_genomes: 81.95
