#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30850	26722	86.62	31	0.10	5	0.02	112	0.36	3980	12.90
Ecoli	30850	30850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	30850	30850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30850	30848	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	30850	28709	93.06	0	0.00	0	0.00	10	0.03	2131	6.91
Bacteria_24k	30850	27366	88.71	47	0.15	35	0.11	80	0.26	3322	10.77
Protists_1k	30850	26254	85.10	131	0.42	240	0.78	51	0.17	4174	13.53
Viruses	30850	27389	88.78	0	0.00	0	0.00	65	0.21	3396	11.01
Fungi_RefSeq_release	30850	26794	86.85	8	0.03	4	0.01	126	0.41	3918	12.70
Coral	30850	27331	88.59	2	0.01	2	0.01	114	0.37	3401	11.02
Bird	30850	27117	87.90	12	0.04	15	0.05	114	0.37	3592	11.64
Plant	30850	27157	88.04	4	0.01	1	0.00	97	0.31	3591	11.64

%Hit_no_genomes: 84.41
