#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14568	13041	89.52	14	0.10	2	0.01	51	0.35	1460	10.02
Ecoli	14568	14543	99.83	0	0.00	0	0.00	0	0.00	25	0.17
PhiX	14568	14568	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14568	14568	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	14568	13849	95.06	0	0.00	0	0.00	1	0.01	718	4.93
Bacteria_24k	14568	12967	89.01	41	0.28	309	2.12	46	0.32	1205	8.27
Protists_1k	14568	12788	87.78	69	0.47	94	0.65	18	0.12	1599	10.98
Viruses	14568	13303	91.31	1	0.01	0	0.00	39	0.27	1225	8.41
Fungi_RefSeq_release	14568	13039	89.50	14	0.10	1	0.01	80	0.55	1434	9.84
Coral	14568	13324	91.46	0	0.00	3	0.02	49	0.34	1192	8.18
Bird	14568	13222	90.76	7	0.05	8	0.05	54	0.37	1277	8.77
Plant	14568	13220	90.75	3	0.02	2	0.01	64	0.44	1279	8.78

%Hit_no_genomes: 84.86
