#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	190039	160361	84.39	161	0.08	32	0.02	958	0.50	28527	15.01
Ecoli	190039	190038	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	190039	190039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	190039	190035	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	190039	180061	94.75	0	0.00	0	0.00	43	0.02	9935	5.23
Bacteria_24k	190039	166093	87.40	220	0.12	284	0.15	692	0.36	22750	11.97
Protists_1k	190039	157265	82.75	778	0.41	1598	0.84	412	0.22	29986	15.78
Viruses	190039	165782	87.24	8	0.00	2	0.00	573	0.30	23674	12.46
Fungi_RefSeq_release	190039	160986	84.71	101	0.05	18	0.01	980	0.52	27954	14.71
Coral	190039	165285	86.98	9	0.00	7	0.00	1005	0.53	23733	12.49
Bird	190039	163662	86.13	45	0.02	59	0.03	1029	0.54	25244	13.28
Plant	190039	163436	86.00	39	0.02	11	0.01	914	0.48	25639	13.49

%Hit_no_genomes: 82.07
