#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44181	39163	88.64	118	0.27	36	0.08	191	0.43	4673	10.58
Ecoli	44181	44141	99.91	0	0.00	0	0.00	1	0.00	39	0.09
PhiX	44181	44181	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44181	44177	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	44181	41422	93.76	0	0.00	0	0.00	9	0.02	2750	6.22
Bacteria_24k	44181	39051	88.38	127	0.29	884	2.00	100	0.23	4019	9.10
Protists_1k	44181	38564	87.29	169	0.38	300	0.68	74	0.17	5074	11.48
Viruses	44181	40030	90.60	3	0.01	0	0.00	98	0.22	4050	9.17
Fungi_RefSeq_release	44181	39328	89.01	29	0.07	7	0.02	195	0.44	4622	10.46
Coral	44181	40078	90.71	2	0.00	0	0.00	131	0.30	3970	8.99
Bird	44181	39779	90.03	9	0.02	7	0.02	164	0.37	4222	9.56
Plant	44181	39830	90.15	8	0.02	1	0.00	150	0.34	4192	9.49

%Hit_no_genomes: 84.35
