#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2044379	1757892	85.98	1755	0.09	429	0.02	8611	0.42	275692	13.49
Ecoli	2044379	2044361	100.00	0	0.00	0	0.00	3	0.00	15	0.00
PhiX	2044379	2044379	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2044379	2044361	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	2044379	1942020	94.99	2	0.00	0	0.00	435	0.02	101922	4.99
Bacteria_24k	2044379	1790099	87.56	8328	0.41	8821	0.43	7058	0.35	230073	11.25
Protists_1k	2044379	1723625	84.31	8374	0.41	14524	0.71	6672	0.33	291184	14.24
Viruses	2044379	1806970	88.39	59	0.00	12	0.00	5345	0.26	231993	11.35
Fungi_RefSeq_release	2044379	1762679	86.22	1150	0.06	198	0.01	8865	0.43	271487	13.28
Coral	2044379	1800139	88.05	165	0.01	58	0.00	9199	0.45	234818	11.49
Bird	2044379	1786330	87.38	468	0.02	360	0.02	9034	0.44	248187	12.14
Plant	2044379	1785554	87.34	441	0.02	111	0.01	8674	0.42	249599	12.21

%Hit_no_genomes: 83.06
