#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15588699	13604375	87.27	11817	0.08	2864	0.02	56603	0.36	1913040	12.27
Ecoli	15588699	15588564	100.00	0	0.00	0	0.00	19	0.00	116	0.00
PhiX	15588699	15588699	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15588699	15588544	100.00	0	0.00	0	0.00	5	0.00	150	0.00
Vectors	15588699	14892131	95.53	65	0.00	24	0.00	3122	0.02	693357	4.45
Bacteria_24k	15588699	13821602	88.67	42351	0.27	50299	0.32	43284	0.28	1631163	10.46
Protists_1k	15588699	13379686	85.83	57422	0.37	97125	0.62	41752	0.27	2012714	12.91
Viruses	15588699	13918597	89.29	457	0.00	174	0.00	35370	0.23	1634101	10.48
Fungi_RefSeq_release	15588699	13631785	87.45	7803	0.05	1717	0.01	58899	0.38	1888495	12.11
Coral	15588699	13874428	89.00	1174	0.01	400	0.00	57801	0.37	1654896	10.62
Bird	15588699	13786426	88.44	3347	0.02	2697	0.02	59370	0.38	1736859	11.14
Plant	15588699	13789737	88.46	3278	0.02	876	0.01	57675	0.37	1737133	11.14

%Hit_no_genomes: 84.85
