#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1080022	930490	86.15	883	0.08	219	0.02	4297	0.40	144133	13.35
Ecoli	1080022	1080012	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	1080022	1080022	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1080022	1080006	100.00	0	0.00	0	0.00	3	0.00	13	0.00
Vectors	1080022	1013303	93.83	3	0.00	1	0.00	267	0.02	66448	6.15
Bacteria_24k	1080022	950346	88.00	2603	0.24	3166	0.29	3293	0.30	120614	11.17
Protists_1k	1080022	914553	84.68	4166	0.39	7266	0.67	2781	0.26	151256	14.00
Viruses	1080022	954153	88.35	35	0.00	9	0.00	2578	0.24	123247	11.41
Fungi_RefSeq_release	1080022	932998	86.39	579	0.05	109	0.01	4599	0.43	141737	13.12
Coral	1080022	951716	88.12	82	0.01	29	0.00	4511	0.42	123684	11.45
Bird	1080022	944407	87.45	239	0.02	239	0.02	4681	0.43	130456	12.08
Plant	1080022	943933	87.39	262	0.02	64	0.01	4267	0.40	131496	12.18

%Hit_no_genomes: 83.73
