#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	47486	38436	80.94	46	0.10	6	0.01	189	0.40	8809	18.55
Ecoli	47486	47485	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	47486	47486	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	47486	47482	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	47486	41599	87.60	0	0.00	0	0.00	15	0.03	5872	12.37
Bacteria_24k	47486	39710	83.63	57	0.12	45	0.09	134	0.28	7540	15.88
Protists_1k	47486	37711	79.42	187	0.39	380	0.80	90	0.19	9118	19.20
Viruses	47486	39563	83.32	2	0.00	0	0.00	112	0.24	7809	16.44
Fungi_RefSeq_release	47486	38534	81.15	27	0.06	7	0.01	223	0.47	8695	18.31
Coral	47486	39506	83.20	2	0.00	1	0.00	210	0.44	7767	16.36
Bird	47486	39125	82.38	13	0.03	18	0.04	207	0.44	8123	17.11
Plant	47486	39063	82.26	13	0.03	0	0.00	207	0.44	8203	17.27

%Hit_no_genomes: 78.77
