#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19091	17007	89.08	12	0.06	5	0.03	70	0.37	1997	10.46
Ecoli	19091	19091	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	19091	19091	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19091	19089	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	19091	18111	94.86	0	0.00	0	0.00	5	0.03	975	5.11
Bacteria_24k	19091	17387	91.08	8	0.04	20	0.10	49	0.26	1627	8.52
Protists_1k	19091	16763	87.81	73	0.38	124	0.65	36	0.19	2095	10.97
Viruses	19091	17373	91.00	1	0.01	0	0.00	38	0.20	1679	8.79
Fungi_RefSeq_release	19091	17048	89.30	10	0.05	5	0.03	63	0.33	1965	10.29
Coral	19091	17356	90.92	2	0.01	0	0.00	77	0.40	1656	8.67
Bird	19091	17226	90.23	2	0.01	9	0.05	84	0.44	1770	9.27
Plant	19091	17231	90.25	6	0.03	1	0.01	66	0.35	1787	9.36

%Hit_no_genomes: 87.23
