#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	59	56	94.92	0	0.00	0	0.00	0	0.00	3	5.08
Ecoli	59	59	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	59	59	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	59	59	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	59	58	98.31	0	0.00	0	0.00	0	0.00	1	1.69
Bacteria_24k	59	58	98.31	0	0.00	0	0.00	0	0.00	1	1.69
Protists_1k	59	56	94.92	0	0.00	1	1.69	0	0.00	2	3.39
Viruses	59	58	98.31	0	0.00	0	0.00	0	0.00	1	1.69
Fungi_RefSeq_release	59	58	98.31	0	0.00	0	0.00	0	0.00	1	1.69
Coral	59	58	98.31	0	0.00	0	0.00	0	0.00	1	1.69
Bird	59	56	94.92	0	0.00	0	0.00	2	3.39	1	1.69
Plant	59	58	98.31	0	0.00	0	0.00	0	0.00	1	1.69

%Hit_no_genomes: 93.22
