#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4312	3296	76.44	2	0.05	1	0.02	19	0.44	994	23.05
Ecoli	4312	4309	99.93	0	0.00	0	0.00	0	0.00	3	0.07
PhiX	4312	4312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4312	4311	99.98	0	0.00	0	0.00	0	0.00	1	0.02
Vectors	4312	3602	83.53	0	0.00	0	0.00	0	0.00	710	16.47
Bacteria_24k	4312	3354	77.78	3	0.07	59	1.37	22	0.51	874	20.27
Protists_1k	4312	3214	74.53	21	0.49	35	0.81	12	0.28	1030	23.89
Viruses	4312	3396	78.76	0	0.00	0	0.00	13	0.30	903	20.94
Fungi_RefSeq_release	4312	3300	76.53	1	0.02	2	0.05	26	0.60	983	22.80
Coral	4312	3395	78.74	0	0.00	0	0.00	14	0.32	903	20.94
Bird	4312	3355	77.81	1	0.02	2	0.05	23	0.53	931	21.59
Plant	4312	3354	77.78	0	0.00	0	0.00	13	0.30	945	21.92

%Hit_no_genomes: 72.73
