#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39922	34292	85.90	32	0.08	8	0.02	160	0.40	5430	13.60
Ecoli	39922	39902	99.95	0	0.00	0	0.00	4	0.01	16	0.04
PhiX	39922	39922	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39922	39922	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	39922	36841	92.28	0	0.00	0	0.00	18	0.05	3063	7.67
Bacteria_24k	39922	34712	86.96	77	0.19	492	1.23	117	0.29	4524	11.33
Protists_1k	39922	33651	84.30	160	0.40	305	0.76	73	0.18	5733	14.36
Viruses	39922	35128	88.00	1	0.00	1	0.00	108	0.27	4684	11.73
Fungi_RefSeq_release	39922	34379	86.11	27	0.07	7	0.02	190	0.48	5319	13.32
Coral	39922	35096	87.91	3	0.01	1	0.00	167	0.42	4655	11.66
Bird	39922	34836	87.26	8	0.02	10	0.03	153	0.38	4915	12.31
Plant	39922	34809	87.19	11	0.03	1	0.00	159	0.40	4942	12.38

%Hit_no_genomes: 82.45
