#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	351612	276550	78.65	357	0.10	113	0.03	1861	0.53	72731	20.69
Ecoli	351612	351607	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	351612	351612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	351612	351592	100.00	0	0.00	0	0.00	4	0.00	16	0.00
Vectors	351612	328356	93.39	0	0.00	0	0.00	111	0.03	23145	6.58
Bacteria_24k	351612	282030	80.21	2393	0.68	2735	0.78	1810	0.51	62644	17.82
Protists_1k	351612	269147	76.54	1614	0.46	2780	0.79	1952	0.56	76119	21.65
Viruses	351612	287820	81.85	18	0.01	8	0.00	1398	0.40	62368	17.74
Fungi_RefSeq_release	351612	277565	78.95	262	0.07	49	0.01	2029	0.58	71707	20.39
Coral	351612	286308	81.43	45	0.01	12	0.00	2288	0.65	62959	17.91
Bird	351612	283151	80.54	86	0.02	151	0.04	2220	0.63	66004	18.77
Plant	351612	282574	80.37	122	0.03	28	0.01	2150	0.61	66738	18.98

%Hit_no_genomes: 74.45
