#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34001	30591	89.97	36	0.11	7	0.02	116	0.34	3251	9.56
Ecoli	34001	33987	99.96	0	0.00	0	0.00	0	0.00	14	0.04
PhiX	34001	34001	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34001	33998	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	34001	32119	94.47	0	0.00	0	0.00	8	0.02	1874	5.51
Bacteria_24k	34001	30730	90.37	67	0.20	407	1.20	71	0.21	2726	8.02
Protists_1k	34001	30106	88.54	133	0.39	216	0.64	71	0.21	3475	10.22
Viruses	34001	31143	91.60	0	0.00	0	0.00	55	0.16	2803	8.24
Fungi_RefSeq_release	34001	30631	90.09	10	0.03	8	0.02	138	0.41	3214	9.45
Coral	34001	31125	91.55	5	0.01	1	0.00	103	0.30	2767	8.14
Bird	34001	30949	91.03	5	0.01	9	0.03	103	0.30	2935	8.63
Plant	34001	30951	91.02	4	0.01	2	0.01	104	0.31	2940	8.65

%Hit_no_genomes: 86.75
