#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5570	3531	63.39	5	0.09	1	0.02	26	0.47	2007	36.03
Ecoli	5570	5570	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5570	5570	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5570	5570	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5570	4044	72.60	0	0.00	0	0.00	1	0.02	1525	27.38
Bacteria_24k	5570	3701	66.45	3	0.05	9	0.16	24	0.43	1833	32.91
Protists_1k	5570	3463	62.17	21	0.38	30	0.54	15	0.27	2041	36.64
Viruses	5570	3683	66.12	0	0.00	0	0.00	20	0.36	1867	33.52
Fungi_RefSeq_release	5570	3538	63.52	2	0.04	0	0.00	29	0.52	2001	35.92
Coral	5570	3672	65.92	1	0.02	1	0.02	36	0.65	1860	33.39
Bird	5570	3615	64.90	0	0.00	2	0.04	29	0.52	1924	34.54
Plant	5570	3590	64.45	3	0.05	2	0.04	34	0.61	1941	34.85

%Hit_no_genomes: 61.33
