#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4175920	3728167	89.27	4389	0.11	1022	0.02	17355	0.42	424987	10.18
Ecoli	4175920	4175907	100.00	0	0.00	0	0.00	4	0.00	9	0.00
PhiX	4175920	4175920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4175920	4175881	100.00	0	0.00	0	0.00	3	0.00	36	0.00
Vectors	4175920	4080964	97.72	2	0.00	1	0.00	689	0.02	94264	2.26
Bacteria_24k	4175920	3818392	91.44	4721	0.11	5479	0.13	11351	0.27	335977	8.05
Protists_1k	4175920	3666141	87.80	17547	0.42	30877	0.74	7685	0.18	453670	10.86
Viruses	4175920	3825152	91.60	111	0.00	42	0.00	9875	0.24	340740	8.16
Fungi_RefSeq_release	4175920	3737370	89.49	2473	0.06	467	0.01	18168	0.44	417442	10.00
Coral	4175920	3811744	91.28	305	0.01	87	0.00	16035	0.38	347749	8.33
Bird	4175920	3785676	90.66	960	0.02	512	0.01	17664	0.42	371108	8.89
Plant	4175920	3783501	90.61	871	0.02	206	0.00	15940	0.38	375402	8.99

%Hit_no_genomes: 87.15
