#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4175920	3725420	89.22	4428	0.11	1025	0.02	17289	0.41	427758	10.24
Ecoli	4175920	4175910	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	4175920	4175920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4175920	4175797	100.00	0	0.00	0	0.00	3	0.00	120	0.00
Vectors	4175920	4078841	97.67	5	0.00	0	0.00	768	0.02	96306	2.31
Bacteria_24k	4175920	3813891	91.34	4785	0.11	5557	0.13	11405	0.27	340282	8.15
Protists_1k	4175920	3663719	87.73	17395	0.42	30999	0.74	7848	0.19	455959	10.92
Viruses	4175920	3820560	91.50	121	0.00	59	0.00	9709	0.23	345471	8.27
Fungi_RefSeq_release	4175920	3734524	89.43	2531	0.06	511	0.01	17791	0.43	420563	10.07
Coral	4175920	3807976	91.19	308	0.01	115	0.00	15832	0.38	351689	8.42
Bird	4175920	3781886	90.57	1030	0.02	488	0.01	17455	0.42	375061	8.98
Plant	4175920	3780160	90.52	883	0.02	214	0.01	15926	0.38	378737	9.07

%Hit_no_genomes: 87.07
