#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	221123	195103	88.24	223	0.10	65	0.03	1067	0.48	24665	11.15
Ecoli	221123	221123	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	221123	221123	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	221123	221119	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	221123	214685	97.09	0	0.00	0	0.00	55	0.02	6383	2.89
Bacteria_24k	221123	201054	90.93	191	0.09	249	0.11	714	0.32	18915	8.55
Protists_1k	221123	191604	86.64	988	0.45	1807	0.82	461	0.21	26263	11.88
Viruses	221123	200759	90.80	9	0.00	2	0.00	618	0.28	19735	8.92
Fungi_RefSeq_release	221123	195737	88.52	135	0.06	38	0.02	1090	0.49	24123	10.91
Coral	221123	200159	90.52	20	0.01	7	0.00	1060	0.48	19877	8.99
Bird	221123	198540	89.79	65	0.03	58	0.03	1135	0.51	21325	9.64
Plant	221123	198298	89.68	47	0.02	16	0.01	1045	0.47	21717	9.82

%Hit_no_genomes: 85.96
