Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sgr-AJol_021-Ex19B-lwgs-1-1.2	Sgr-AJol_021-Ex19B-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9520639.0	0.0	150.0	50.0	84.40614788928224	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_022-Ex110B-lwgs-1-1.1	Sgr-AJol_022-Ex110B-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17413274.0	0.0	150.0	52.0	78.13827156630003	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_022-Ex110B-lwgs-1-1.2	Sgr-AJol_022-Ex110B-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17413274.0	0.0	150.0	49.0	78.64147059398621	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sgr-AJol_023-Ex111B-lwgs-1-1.1	Sgr-AJol_023-Ex111B-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2787408.0	0.0	150.0	54.0	87.26178704444371	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	fail	fail
Sgr-AJol_023-Ex111B-lwgs-1-1.2	Sgr-AJol_023-Ex111B-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2787408.0	0.0	150.0	49.0	87.37495299922186	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_024-Ex112B-lwgs-1-1.1	Sgr-AJol_024-Ex112B-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	99789.0	0.0	150.0	53.0	91.01604385252884	150.0	pass	warn	warn	pass	fail	pass	pass	pass	pass	fail	fail
Sgr-AJol_024-Ex112B-lwgs-1-1.2	Sgr-AJol_024-Ex112B-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	99789.0	0.0	150.0	49.0	90.846686508533	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sgr-AJol_025-Ex11C-lwgs-1-1.1	Sgr-AJol_025-Ex11C-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3467198.0	0.0	150.0	52.0	91.30029659575342	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_025-Ex11C-lwgs-1-1.2	Sgr-AJol_025-Ex11C-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3467198.0	0.0	150.0	48.0	91.22487605492815	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_026-Ex12C-lwgs-1-1.1	Sgr-AJol_026-Ex12C-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8249330.0	0.0	150.0	53.0	90.38404989768921	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_026-Ex12C-lwgs-1-1.2	Sgr-AJol_026-Ex12C-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8249330.0	0.0	150.0	48.0	90.36341077285036	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_027-Ex13C-lwgs-1-1.1	Sgr-AJol_027-Ex13C-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19526272.0	0.0	150.0	52.0	78.18107488818815	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	warn	fail
Sgr-AJol_027-Ex13C-lwgs-1-1.2	Sgr-AJol_027-Ex13C-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19526272.0	0.0	150.0	48.0	78.74669845174485	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_028-Ex14C-lwgs-1-1.1	Sgr-AJol_028-Ex14C-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20190405.0	0.0	150.0	52.0	87.44028768308442	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_028-Ex14C-lwgs-1-1.2	Sgr-AJol_028-Ex14C-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20190405.0	0.0	150.0	47.0	87.6984204400544	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_029-Ex15C-lwgs-1-1.1	Sgr-AJol_029-Ex15C-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16803220.0	0.0	150.0	51.0	78.70993837017376	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_029-Ex15C-lwgs-1-1.2	Sgr-AJol_029-Ex15C-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16803220.0	0.0	150.0	48.0	79.26987407192621	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_030-Ex16C-lwgs-1-1.1	Sgr-AJol_030-Ex16C-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4104135.0	0.0	150.0	52.0	82.93968908359086	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	warn	fail
Sgr-AJol_030-Ex16C-lwgs-1-1.2	Sgr-AJol_030-Ex16C-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4104135.0	0.0	150.0	48.0	83.13799317295808	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_031-Ex17C-lwgs-1-1.1	Sgr-AJol_031-Ex17C-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12493045.0	0.0	150.0	53.0	80.68286385211326	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	fail	fail
Sgr-AJol_031-Ex17C-lwgs-1-1.2	Sgr-AJol_031-Ex17C-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12493045.0	0.0	150.0	49.0	81.0130632688163	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_032-Ex18C-lwgs-1-1.1	Sgr-AJol_032-Ex18C-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4819939.0	0.0	150.0	55.0	82.87850000216503	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_032-Ex18C-lwgs-1-1.2	Sgr-AJol_032-Ex18C-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4819939.0	0.0	150.0	50.0	83.12753300698036	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_034-Ex110C-lwgs-1-1.1	Sgr-AJol_034-Ex110C-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6519260.0	0.0	150.0	53.0	86.13178627764603	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_034-Ex110C-lwgs-1-1.2	Sgr-AJol_034-Ex110C-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6519260.0	0.0	150.0	49.0	86.35902634875254	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_035-Ex111C-lwgs-1-1.1	Sgr-AJol_035-Ex111C-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2522324.0	0.0	150.0	53.0	82.92322819728626	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_035-Ex111C-lwgs-1-1.2	Sgr-AJol_035-Ex111C-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2522324.0	0.0	150.0	49.0	83.07534510062402	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sgr-AJol_037-Ex11D-lwgs-1-1.1	Sgr-AJol_037-Ex11D-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	364217.0	0.0	150.0	51.0	93.7274295161049	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_037-Ex11D-lwgs-1-1.2	Sgr-AJol_037-Ex11D-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	364217.0	0.0	150.0	48.0	93.19510219113913	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_038-Ex12D-lwgs-1-1.1	Sgr-AJol_038-Ex12D-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31491774.0	0.0	150.0	52.0	77.92496949673033	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	warn	fail
Sgr-AJol_038-Ex12D-lwgs-1-1.2	Sgr-AJol_038-Ex12D-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31491774.0	0.0	150.0	48.0	78.39654284056127	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_039-Ex13D-lwgs-1-1.1	Sgr-AJol_039-Ex13D-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35623155.0	0.0	150.0	52.0	86.45459986877312	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_039-Ex13D-lwgs-1-1.2	Sgr-AJol_039-Ex13D-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35623155.0	0.0	150.0	47.0	86.50385982951433	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_041-Ex15D-lwgs-1-1.1	Sgr-AJol_041-Ex15D-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9056083.0	0.0	150.0	50.0	88.07887515402908	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_041-Ex15D-lwgs-1-1.2	Sgr-AJol_041-Ex15D-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9056083.0	0.0	150.0	47.0	88.24183724273115	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_042-Ex16D-lwgs-1-1.1	Sgr-AJol_042-Ex16D-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7702104.0	0.0	150.0	50.0	85.36019178686486	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_042-Ex16D-lwgs-1-1.2	Sgr-AJol_042-Ex16D-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7702104.0	0.0	150.0	48.0	85.43956407515613	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_043-Ex17D-lwgs-1-1.1	Sgr-AJol_043-Ex17D-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11140715.0	0.0	150.0	51.0	82.32325811084128	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_043-Ex17D-lwgs-1-1.2	Sgr-AJol_043-Ex17D-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11140715.0	0.0	150.0	48.0	82.53810143923957	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_044-Ex18D-lwgs-1-1.1	Sgr-AJol_044-Ex18D-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4589300.0	0.0	150.0	53.0	84.65213327424959	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	warn	fail
Sgr-AJol_044-Ex18D-lwgs-1-1.2	Sgr-AJol_044-Ex18D-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4589300.0	0.0	150.0	48.0	84.96548514957347	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_045-Ex19D-lwgs-1-1.1	Sgr-AJol_045-Ex19D-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2549459.0	0.0	150.0	53.0	85.96591104933871	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	fail	fail
Sgr-AJol_045-Ex19D-lwgs-1-1.2	Sgr-AJol_045-Ex19D-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2549459.0	0.0	150.0	49.0	86.06561760643102	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_046-Ex110D-lwgs-1-1.1	Sgr-AJol_046-Ex110D-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10455091.0	0.0	150.0	53.0	79.52274452671777	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	fail	fail
Sgr-AJol_046-Ex110D-lwgs-1-1.2	Sgr-AJol_046-Ex110D-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10455091.0	0.0	150.0	49.0	79.7441300851833	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_047-Ex111D-lwgs-1-1.1	Sgr-AJol_047-Ex111D-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3895144.0	0.0	150.0	52.0	85.26675532653675	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	warn	fail
Sgr-AJol_047-Ex111D-lwgs-1-1.2	Sgr-AJol_047-Ex111D-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3895144.0	0.0	150.0	48.0	85.47781944649157	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_048-Ex112D-lwgs-1-1.1	Sgr-AJol_048-Ex112D-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4439716.0	0.0	150.0	52.0	84.49686773485784	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_048-Ex112D-lwgs-1-1.2	Sgr-AJol_048-Ex112D-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4439716.0	0.0	150.0	48.0	84.59998487151489	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_049-Ex11E-lwgs-1-1.1	Sgr-AJol_049-Ex11E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2410712.0	0.0	150.0	52.0	92.9406866620215	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_049-Ex11E-lwgs-1-1.2	Sgr-AJol_049-Ex11E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2410712.0	0.0	150.0	47.0	92.85613575435681	150.0	pass	warn	warn	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_050-Ex12E-lwgs-1-1.1	Sgr-AJol_050-Ex12E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16289199.0	0.0	150.0	52.0	79.78345645397451	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	warn	fail
Sgr-AJol_050-Ex12E-lwgs-1-1.2	Sgr-AJol_050-Ex12E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16289199.0	0.0	150.0	48.0	80.08113298425161	150.0	pass	warn	warn	pass	fail	warn	pass	pass	pass	warn	fail
Sgr-AJol_051-Ex13E-lwgs-1-1.1	Sgr-AJol_051-Ex13E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8792167.0	0.0	150.0	55.0	90.05035138768672	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	fail	fail
Sgr-AJol_051-Ex13E-lwgs-1-1.2	Sgr-AJol_051-Ex13E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8792167.0	0.0	150.0	50.0	90.11043797734011	150.0	pass	warn	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_052-Ex14E-lwgs-1-1.1	Sgr-AJol_052-Ex14E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5379594.0	0.0	150.0	53.0	91.50417705265735	150.0	pass	warn	warn	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_052-Ex14E-lwgs-1-1.2	Sgr-AJol_052-Ex14E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5379594.0	0.0	150.0	49.0	91.49075546226638	150.0	pass	warn	warn	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_053-Ex15E-lwgs-1-1.1	Sgr-AJol_053-Ex15E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3836731.0	0.0	150.0	50.0	87.0271653913278	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_053-Ex15E-lwgs-1-1.2	Sgr-AJol_053-Ex15E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3836731.0	0.0	150.0	48.0	87.27524846099139	150.0	pass	warn	warn	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_054-Ex16E-lwgs-1-1.1	Sgr-AJol_054-Ex16E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7769208.0	0.0	150.0	53.0	77.87893352633954	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_054-Ex16E-lwgs-1-1.2	Sgr-AJol_054-Ex16E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7769208.0	0.0	150.0	50.0	78.0543965733874	150.0	pass	warn	warn	pass	fail	fail	pass	pass	pass	fail	fail
Sgr-AJol_055-Ex17E-lwgs-1-1.1	Sgr-AJol_055-Ex17E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14916335.0	0.0	150.0	55.0	83.73693820735015	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	fail	fail
Sgr-AJol_055-Ex17E-lwgs-1-1.2	Sgr-AJol_055-Ex17E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14916335.0	0.0	150.0	51.0	83.84733556778285	150.0	pass	warn	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_056-Ex18E-lwgs-1-1.1	Sgr-AJol_056-Ex18E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10660617.0	0.0	150.0	53.0	82.37855730788371	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	fail	fail
Sgr-AJol_056-Ex18E-lwgs-1-1.2	Sgr-AJol_056-Ex18E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10660617.0	0.0	150.0	49.0	82.77050804205217	150.0	pass	warn	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_057-Ex19E-lwgs-1-1.1	Sgr-AJol_057-Ex19E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9164952.0	0.0	150.0	52.0	90.0795954559259	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_057-Ex19E-lwgs-1-1.2	Sgr-AJol_057-Ex19E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9164952.0	0.0	150.0	48.0	90.21210869639445	150.0	pass	warn	warn	pass	fail	pass	pass	pass	pass	warn	fail
Sgr-AJol_058-Ex110E-lwgs-1-1.1	Sgr-AJol_058-Ex110E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2686320.0	0.0	150.0	53.0	85.14766105632083	150.0	pass	warn	warn	pass	fail	warn	pass	pass	pass	warn	fail
Sgr-AJol_058-Ex110E-lwgs-1-1.2	Sgr-AJol_058-Ex110E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2686320.0	0.0	150.0	49.0	85.35185163388164	150.0	pass	warn	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_059-Ex111E-lwgs-1-1.1	Sgr-AJol_059-Ex111E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7903158.0	0.0	150.0	53.0	77.18489934062227	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	fail	fail
Sgr-AJol_059-Ex111E-lwgs-1-1.2	Sgr-AJol_059-Ex111E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7903158.0	0.0	150.0	49.0	77.86717759004877	150.0	pass	warn	warn	pass	fail	warn	pass	pass	pass	fail	fail
Sgr-AJol_060-Ex112E-lwgs-1-1.1	Sgr-AJol_060-Ex112E-lwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3644935.0	0.0	150.0	50.0	81.37329409381522	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	warn	fail
Sgr-AJol_060-Ex112E-lwgs-1-1.2	Sgr-AJol_060-Ex112E-lwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3644935.0	0.0	150.0	48.0	81.83317175708953	150.0	pass	warn	warn	pass	fail	warn	pass	pass	pass	fail	fail
