Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Abu-APnd_009-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_009-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6478158.0	0.0	33-150	38.0	88.03755578665368	108.10841754708669	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_009-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_009-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6478158.0	0.0	33-150	38.0	89.25434557128446	107.91463036251972	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12239227.0	0.0	33-150	42.0	78.22283218882171	116.18697381787265	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Abu-APnd_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12239227.0	0.0	33-150	42.0	80.49230696423302	115.70990455524684	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Abu-APnd_011-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_011-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2124564.0	0.0	33-150	39.0	96.73968707620402	91.3887131665603	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_011-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_011-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2124564.0	0.0	33-150	39.0	97.11231142298887	91.34193509821309	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_012-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_012-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6297899.0	0.0	33-150	38.0	95.26061572270984	88.42906134252074	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_012-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_012-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6297899.0	0.0	33-150	38.0	95.68983339681682	88.3846746351442	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_013-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_013-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4183134.0	0.0	33-150	37.0	94.74061413033219	94.23967962776234	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_013-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_013-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4183134.0	0.0	33-150	37.0	95.21535174032863	94.16608910926593	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_014-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_014-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6335630.0	0.0	33-150	39.0	96.50028729072467	91.1223248516722	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_014-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_014-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6335630.0	0.0	33-150	39.0	96.92832601227906	91.06359462279205	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_015-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_015-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7560500.0	0.0	33-150	38.0	95.20342530228385	94.55809972885392	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_015-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_015-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7560500.0	0.0	33-150	38.0	95.87039628928244	94.47030236095496	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_016-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_016-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6762580.0	0.0	33-150	39.0	96.4681226160653	84.86981669717771	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_016-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_016-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6762580.0	0.0	33-150	39.0	96.88278587321525	84.8457714363453	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_017-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_017-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	49615661.0	0.0	33-150	38.0	89.29553628717628	95.8425292167326	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Abu-APnd_017-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_017-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	49615661.0	0.0	33-150	38.0	89.795555248153	95.7607079748469	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Abu-APnd_018-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_018-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4762157.0	0.0	33-150	36.0	94.00131608488005	95.25056208772621	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_018-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_018-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4762157.0	0.0	33-150	36.0	94.32456154273639	95.16645062311049	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_019-Ex1-6G-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_019-Ex1-6G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4957535.0	0.0	33-150	37.0	94.12059196476615	91.35602774362663	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_019-Ex1-6G-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_019-Ex1-6G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4957535.0	0.0	33-150	37.0	94.79371258350865	91.3093331665838	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_020-Ex1-6H-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_020-Ex1-6H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1672879.0	0.0	33-150	40.0	98.3966045360558	84.83106907313679	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_020-Ex1-6H-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_020-Ex1-6H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1672879.0	0.0	33-150	40.0	98.57411137203316	84.7552249744303	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_021-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_021-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2844191.0	0.0	33-150	39.0	97.06600392038482	95.121167319635	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_021-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_021-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2844191.0	0.0	33-150	39.0	97.39810647179104	95.04268138110275	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_022-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_022-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14632362.0	0.0	33-150	37.0	95.42145861911021	94.08153468319058	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_022-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_022-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14632362.0	0.0	33-150	37.0	95.73164179167371	94.0349644848863	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_023-Ex1-8G-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_023-Ex1-8G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4867748.0	0.0	33-150	38.0	95.22216789831414	92.45039348791269	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_023-Ex1-8G-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_023-Ex1-8G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4867748.0	0.0	33-150	38.0	95.64180022820511	92.40693088467192	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_024-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_024-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14346389.0	0.0	33-150	37.0	91.7351252541771	97.56567823443237	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Abu-APnd_024-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_024-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14346389.0	0.0	33-150	37.0	92.73052568804904	97.50760508445714	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Abu-APnd_025-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_025-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4030132.0	0.0	33-150	39.0	95.9232743579502	91.76661533666888	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_025-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_025-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4030132.0	0.0	33-150	39.0	96.26849440049932	91.73003440085833	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_026-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_026-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6822300.0	0.0	33-150	39.0	96.63176563432103	88.15271345440688	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_026-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_026-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6822300.0	0.0	33-150	39.0	97.03433414514487	88.12949811647098	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_027-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_027-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2295966.0	0.0	33-150	39.0	94.10348422216813	94.61274949193499	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_027-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_027-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2295966.0	0.0	33-150	39.0	94.88745397065782	94.56246390408221	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Abu-APnd_028-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_028-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6162264.0	0.0	33-150	38.0	91.32885113079242	90.79263725150366	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_028-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_028-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6162264.0	0.0	33-150	38.0	92.42607226999372	90.74736947329748	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_029-Ex1-8A-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_029-Ex1-8A-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	71777914.0	0.0	33-150	37.0	92.0573490132367	90.93773955314444	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_029-Ex1-8A-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_029-Ex1-8A-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	71777914.0	0.0	33-150	37.0	92.46765443399518	90.90138591935118	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_030-Ex1-8B-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_030-Ex1-8B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	60119447.0	0.0	33-150	38.0	89.44252459117148	98.54248231857488	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Abu-APnd_030-Ex1-8B-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_030-Ex1-8B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	60119447.0	0.0	33-150	38.0	90.52188392347436	98.50107817858006	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Abu-APnd_031-Ex1-8C-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_031-Ex1-8C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6187150.0	0.0	33-150	39.0	97.38546730286913	95.48121671528895	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_031-Ex1-8C-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_031-Ex1-8C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6187150.0	0.0	33-150	39.0	97.62877007320395	95.38685275126674	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_032-Ex1-8D-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_032-Ex1-8D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28061340.0	0.0	33-150	39.0	93.81651260609615	88.75865193893092	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Abu-APnd_032-Ex1-8D-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_032-Ex1-8D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28061340.0	0.0	33-150	39.0	94.41628882897875	88.74615602818682	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_033-Ex1-7A-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_033-Ex1-7A-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1980945.0	0.0	33-150	40.0	96.78253244368742	84.45743319476311	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_033-Ex1-7A-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_033-Ex1-7A-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1980945.0	0.0	33-150	40.0	97.33401665550397	84.41992786271199	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_034-Ex1-7B-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_034-Ex1-7B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15849851.0	0.0	33-150	38.0	96.27094297181067	89.8589567182682	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_034-Ex1-7B-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_034-Ex1-7B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15849851.0	0.0	33-150	38.0	96.56140036015192	89.83122838189456	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Abu-APnd_036-Ex1-7D-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_036-Ex1-7D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5029828.0	0.0	33-150	38.0	95.94593332495714	88.07827126494186	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Abu-APnd_036-Ex1-7D-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_036-Ex1-7D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5029828.0	0.0	33-150	38.0	96.39578884714481	88.05561482420472	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Abu-APnd_037-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_037-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	54852031.0	0.0	33-150	38.0	88.38149894324816	92.87598384460914	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_037-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_037-Ex1-9A-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	54852031.0	0.0	33-150	38.0	89.29645961398862	92.81898796053696	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_039-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_039-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12617451.0	0.0	33-150	40.0	93.85943639305061	88.08011118886057	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_039-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_039-Ex1-9C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12617451.0	0.0	33-150	40.0	94.5808122069314	88.0378051002536	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_040-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_040-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15120142.0	0.0	33-150	38.0	90.24711469141103	92.63996211146694	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_040-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_040-Ex1-9D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15120142.0	0.0	33-150	38.0	91.4300988873778	92.59760199342043	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_041-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_041-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11028210.0	0.0	33-150	39.0	97.28644448418538	81.2790655963207	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Abu-APnd_041-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_041-Ex1-9E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11028210.0	0.0	33-150	39.0	97.69713418231886	81.26910822336535	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Abu-APnd_042-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R1	Abu-APnd_042-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11194000.0	0.0	33-150	39.0	96.68732928184355	89.40352456673217	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Abu-APnd_042-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R2	Abu-APnd_042-Ex1-9F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11194000.0	0.0	33-150	39.0	97.06624188874538	89.38571359656959	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
