Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Abu-APnd_001-Ex1-4E-lcwgs-1-2.clmp.fp2_repr.R1	4.361477959495758	38.0	86.19966491958019	0.0	7751572.0
Abu-APnd_001-Ex1-4E-lcwgs-1-2.clmp.fp2_repr.R2	3.8079255413124145	38.0	86.16662852386587	0.0	7751572.0
Abu-APnd_002-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R1	6.831723648204019	38.0	94.71775369139026	0.0	4297771.0
Abu-APnd_002-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R2	6.129385328319799	38.0	94.66164297725496	0.0	4297771.0
Abu-APnd_003-Ex1-4G-lcwgs-1-2.clmp.fp2_repr.R1	16.35562003003713	36.0	113.80887834879717	0.0	3561428.0
Abu-APnd_003-Ex1-4G-lcwgs-1-2.clmp.fp2_repr.R2	16.113556914455927	36.0	113.61506423827745	0.0	3561428.0
Abu-APnd_004-Ex1-4H-lcwgs-1-2.clmp.fp2_repr.R1	3.9478830237478206	39.0	96.52667089316371	9.090909090909092	648291.0
Abu-APnd_004-Ex1-4H-lcwgs-1-2.clmp.fp2_repr.R2	3.235668215454851	39.0	96.45965006455434	9.090909090909092	648291.0
Abu-APnd_005-Ex1-5A-lcwgs-1-2.clmp.fp2_repr.R1	7.449565704278612	39.0	95.4247290542573	0.0	13647105.0
Abu-APnd_005-Ex1-5A-lcwgs-1-2.clmp.fp2_repr.R2	6.48746084311685	39.0	95.3433610278517	0.0	13647105.0
Abu-APnd_006-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R1	4.445601356577512	39.0	88.93364085894821	0.0	8338384.0
Abu-APnd_006-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R2	3.9050257404232696	39.0	88.89947752466185	0.0	8338384.0
Abu-APnd_009-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R1	11.962444213346316	38.0	108.10841754708669	0.0	6478158.0
Abu-APnd_009-Ex1-5E-lcwgs-1-2.clmp.fp2_repr.R2	10.74565442871554	38.0	107.91463036251972	0.0	6478158.0
Abu-APnd_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R1	21.777167811178288	42.0	116.18697381787265	9.090909090909092	12239227.0
Abu-APnd_010-Ex1-5F-lcwgs-1-2.clmp.fp2_repr.R2	19.507693035766977	42.0	115.70990455524684	9.090909090909092	12239227.0
Abu-APnd_011-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R1	3.260312923795979	39.0	91.3887131665603	0.0	2124564.0
Abu-APnd_011-Ex1-5G-lcwgs-1-2.clmp.fp2_repr.R2	2.887688577011133	39.0	91.34193509821309	0.0	2124564.0
Abu-APnd_012-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R1	4.739384277290156	38.0	88.42906134252074	0.0	6297899.0
Abu-APnd_012-Ex1-5H-lcwgs-1-2.clmp.fp2_repr.R2	4.310166603183177	38.0	88.3846746351442	0.0	6297899.0
Abu-APnd_013-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R1	5.25938586966781	37.0	94.23967962776234	0.0	4183134.0
Abu-APnd_013-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R2	4.784648259671371	37.0	94.16608910926593	0.0	4183134.0
Abu-APnd_014-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R1	3.499712709275329	39.0	91.1223248516722	0.0	6335630.0
Abu-APnd_014-Ex1-6B-lcwgs-1-2.clmp.fp2_repr.R2	3.071673987720942	39.0	91.06359462279205	0.0	6335630.0
Abu-APnd_015-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R1	4.796574697716153	38.0	94.55809972885392	0.0	7560500.0
Abu-APnd_015-Ex1-6C-lcwgs-1-2.clmp.fp2_repr.R2	4.129603710717561	38.0	94.47030236095496	0.0	7560500.0
Abu-APnd_016-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R1	3.531877383934699	39.0	84.86981669717771	0.0	6762580.0
Abu-APnd_016-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R2	3.117214126784745	39.0	84.8457714363453	0.0	6762580.0
Abu-APnd_017-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R1	10.704463712823724	38.0	95.8425292167326	0.0	49615661.0
Abu-APnd_017-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R2	10.204444751847007	38.0	95.7607079748469	0.0	49615661.0
Abu-APnd_018-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R1	5.998683915119955	36.0	95.25056208772621	0.0	4762157.0
Abu-APnd_018-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R2	5.67543845726361	36.0	95.16645062311049	0.0	4762157.0
Abu-APnd_019-Ex1-6G-lcwgs-1-2.clmp.fp2_repr.R1	5.879408035233851	37.0	91.35602774362663	0.0	4957535.0
Abu-APnd_019-Ex1-6G-lcwgs-1-2.clmp.fp2_repr.R2	5.2062874164913495	37.0	91.3093331665838	0.0	4957535.0
Abu-APnd_020-Ex1-6H-lcwgs-1-2.clmp.fp2_repr.R1	1.6033954639441959	40.0	84.83106907313679	9.090909090909092	1672879.0
Abu-APnd_020-Ex1-6H-lcwgs-1-2.clmp.fp2_repr.R2	1.4258886279668417	40.0	84.7552249744303	9.090909090909092	1672879.0
Abu-APnd_021-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R1	2.9339960796151843	39.0	95.121167319635	0.0	2844191.0
Abu-APnd_021-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R2	2.6018935282089615	39.0	95.04268138110275	0.0	2844191.0
Abu-APnd_022-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R1	4.578541380889789	37.0	94.08153468319058	0.0	14632362.0
Abu-APnd_022-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R2	4.2683582083262905	37.0	94.0349644848863	0.0	14632362.0
Abu-APnd_023-Ex1-8G-lcwgs-1-2.clmp.fp2_repr.R1	4.77783210168586	38.0	92.45039348791269	0.0	4867748.0
Abu-APnd_023-Ex1-8G-lcwgs-1-2.clmp.fp2_repr.R2	4.358199771794887	38.0	92.40693088467192	0.0	4867748.0
Abu-APnd_024-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R1	8.264874745822894	37.0	97.56567823443237	0.0	14346389.0
Abu-APnd_024-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R2	7.269474311950958	37.0	97.50760508445714	0.0	14346389.0
Abu-APnd_025-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R1	4.076725642049794	39.0	91.76661533666888	0.0	4030132.0
Abu-APnd_025-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R2	3.7315055995006787	39.0	91.73003440085833	0.0	4030132.0
Abu-APnd_026-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1	3.3682343656789726	39.0	88.15271345440688	0.0	6822300.0
Abu-APnd_026-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2	2.965665854855132	39.0	88.12949811647098	0.0	6822300.0
Abu-APnd_027-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R1	5.8965157778318655	39.0	94.61274949193499	0.0	2295966.0
Abu-APnd_027-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R2	5.112546029342184	39.0	94.56246390408221	0.0	2295966.0
Abu-APnd_028-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R1	8.671148869207585	38.0	90.79263725150366	0.0	6162264.0
Abu-APnd_028-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R2	7.573927730006275	38.0	90.74736947329748	0.0	6162264.0
