#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1899645	1690743	89.00	3473	0.18	1315	0.07	16106	0.85	188008	9.90
Ecoli	1899645	1899645	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1899645	1899645	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1899645	1899618	100.00	0	0.00	0	0.00	0	0.00	27	0.00
Vectors	1899645	1874440	98.68	6	0.00	0	0.00	806	0.04	24393	1.28
Bacteria_24k	1899645	1799119	94.71	354	0.02	219	0.01	10141	0.53	89812	4.73
Protists_1k	1899645	1646905	86.69	11883	0.63	25229	1.33	5872	0.31	209756	11.04
Viruses	1899645	1788085	94.12	112	0.01	38	0.00	9852	0.52	101558	5.35
Fungi_RefSeq_release	1899645	1703867	89.70	2205	0.12	474	0.02	17323	0.91	175776	9.25
Coral	1899645	1778696	93.63	421	0.02	182	0.01	16813	0.89	103533	5.45
Bird	1899645	1748732	92.06	1474	0.08	223	0.01	19253	1.01	129963	6.84
Plant	1899645	1747260	91.98	586	0.03	157	0.01	15223	0.80	136419	7.18

%Hit_no_genomes: 85.75
