#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1482575	1307176	88.17	2857	0.19	999	0.07	13586	0.92	157957	10.65
Ecoli	1482575	1482575	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1482575	1482575	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1482575	1482530	100.00	0	0.00	0	0.00	0	0.00	45	0.00
Vectors	1482575	1460359	98.51	4	0.00	0	0.00	656	0.04	21556	1.45
Bacteria_24k	1482575	1397712	94.27	313	0.02	234	0.02	8397	0.57	75919	5.12
Protists_1k	1482575	1270161	85.67	9862	0.67	20958	1.41	4768	0.32	176826	11.93
Viruses	1482575	1389621	93.73	81	0.01	28	0.00	7855	0.53	84990	5.73
Fungi_RefSeq_release	1482575	1317587	88.87	1749	0.12	346	0.02	14386	0.97	148507	10.02
Coral	1482575	1380266	93.10	280	0.02	50	0.00	14016	0.95	87963	5.93
Bird	1482575	1354929	91.39	1012	0.07	164	0.01	15787	1.06	110683	7.47
Plant	1482575	1354070	91.33	457	0.03	133	0.01	12584	0.85	115331	7.78

%Hit_no_genomes: 84.74
