#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	625540	556647	88.99	1127	0.18	397	0.06	5221	0.83	62148	9.94
Ecoli	625540	625540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	625540	625540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	625540	625535	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	625540	616757	98.60	2	0.00	1	0.00	251	0.04	8529	1.36
Bacteria_24k	625540	592026	94.64	78	0.01	45	0.01	3353	0.54	30038	4.80
Protists_1k	625540	541522	86.56	3973	0.64	8554	1.37	1871	0.30	69620	11.13
Viruses	625540	588589	94.09	54	0.01	10	0.00	3190	0.51	33697	5.39
Fungi_RefSeq_release	625540	560955	89.67	662	0.11	148	0.02	5874	0.94	57901	9.26
Coral	625540	585631	93.62	107	0.02	20	0.00	5443	0.87	34339	5.49
Bird	625540	575772	92.05	468	0.07	79	0.01	6454	1.03	42767	6.84
Plant	625540	575541	92.01	193	0.03	37	0.01	4953	0.79	44816	7.16

%Hit_no_genomes: 85.70
