#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	765958	649255	84.76	1669	0.22	525	0.07	8650	1.13	105859	13.82
Ecoli	765958	765958	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	765958	765958	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	765958	765949	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	765958	752034	98.18	1	0.00	1	0.00	449	0.06	13473	1.76
Bacteria_24k	765958	710562	92.77	165	0.02	99	0.01	5563	0.73	49569	6.47
Protists_1k	765958	625887	81.72	5997	0.78	13129	1.71	2942	0.38	118003	15.41
Viruses	765958	703812	91.88	56	0.01	16	0.00	5343	0.70	56731	7.41
Fungi_RefSeq_release	765958	656138	85.66	1057	0.14	206	0.03	9441	1.23	99116	12.94
Coral	765958	698755	91.23	167	0.02	64	0.01	9359	1.22	57613	7.52
Bird	765958	681905	89.03	640	0.08	106	0.01	10266	1.34	73041	9.54
Plant	765958	679941	88.77	311	0.04	83	0.01	8452	1.10	77171	10.08

%Hit_no_genomes: 80.62
