#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	884049	769903	87.09	1803	0.20	606	0.07	8637	0.98	103100	11.66
Ecoli	884049	884049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	884049	884049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	884049	884041	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	884049	869383	98.34	1	0.00	0	0.00	447	0.05	14218	1.61
Bacteria_24k	884049	829003	93.78	148	0.02	97	0.01	5428	0.61	49373	5.58
Protists_1k	884049	746821	84.48	6147	0.70	13194	1.49	2945	0.33	114942	13.00
Viruses	884049	822880	93.09	84	0.01	22	0.00	5243	0.59	55820	6.31
Fungi_RefSeq_release	884049	776800	87.87	1080	0.12	249	0.03	9466	1.07	96454	10.91
Coral	884049	817925	92.53	203	0.02	32	0.00	9016	1.02	56873	6.43
Bird	884049	801172	90.62	700	0.08	115	0.01	10394	1.18	71668	8.11
Plant	884049	800256	90.53	307	0.03	69	0.01	8153	0.92	75264	8.51

%Hit_no_genomes: 83.46
