#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1189753	1046178	87.94	2387	0.20	822	0.07	11232	0.94	129134	10.85
Ecoli	1189753	1189752	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1189753	1189753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1189753	1189728	100.00	0	0.00	0	0.00	0	0.00	25	0.00
Vectors	1189753	1173585	98.64	5	0.00	1	0.00	543	0.05	15619	1.31
Bacteria_24k	1189753	1122477	94.35	175	0.01	77	0.01	6890	0.58	60134	5.05
Protists_1k	1189753	1015808	85.37	8175	0.69	17196	1.45	3792	0.32	144782	12.17
Viruses	1189753	1114329	93.66	94	0.01	22	0.00	6780	0.57	68528	5.76
Fungi_RefSeq_release	1189753	1055304	88.70	1467	0.12	312	0.03	12110	1.02	120560	10.13
Coral	1189753	1107961	93.12	254	0.02	179	0.02	11504	0.97	69855	5.87
Bird	1189753	1087036	91.36	814	0.07	147	0.01	13292	1.12	88464	7.44
Plant	1189753	1085327	91.21	420	0.04	92	0.01	10666	0.90	93248	7.84

%Hit_no_genomes: 84.41
