#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2180165	1888266	86.61	4127	0.19	1524	0.07	21814	1.00	264434	12.13
Ecoli	2180165	2180165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2180165	2180165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2180165	2180144	100.00	0	0.00	0	0.00	1	0.00	20	0.00
Vectors	2180165	2143892	98.33	8	0.00	2	0.00	1041	0.05	35222	1.62
Bacteria_24k	2180165	2040534	93.60	255	0.01	147	0.01	13784	0.63	125445	5.75
Protists_1k	2180165	1827066	83.81	15713	0.72	34536	1.58	7059	0.32	295791	13.57
Viruses	2180165	2024679	92.87	167	0.01	61	0.00	13017	0.60	142241	6.52
Fungi_RefSeq_release	2180165	1905161	87.39	2606	0.12	582	0.03	23641	1.08	248175	11.38
Coral	2180165	2010920	92.24	419	0.02	71	0.00	22857	1.05	145898	6.69
Bird	2180165	1968568	90.30	1603	0.07	247	0.01	25889	1.19	183858	8.43
Plant	2180165	1965023	90.14	760	0.03	174	0.01	20569	0.94	193639	8.88

%Hit_no_genomes: 82.86
