#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2447434	2153194	87.98	4510	0.18	1646	0.07	21901	0.89	266183	10.88
Ecoli	2447434	2447434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2447434	2447434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2447434	2447415	100.00	0	0.00	0	0.00	2	0.00	17	0.00
Vectors	2447434	2409123	98.44	3	0.00	1	0.00	1089	0.04	37218	1.52
Bacteria_24k	2447434	2304942	94.17	398	0.02	254	0.01	14113	0.58	127727	5.22
Protists_1k	2447434	2095414	85.61	15588	0.64	32988	1.35	7585	0.31	295859	12.09
Viruses	2447434	2288006	93.48	183	0.01	48	0.00	13352	0.55	145845	5.96
Fungi_RefSeq_release	2447434	2170902	88.71	2799	0.11	605	0.02	23545	0.96	249583	10.20
Coral	2447434	2275334	92.97	512	0.02	100	0.00	23519	0.96	147969	6.05
Bird	2447434	2233358	91.26	1775	0.07	299	0.01	26499	1.08	185503	7.58
Plant	2447434	2229510	91.10	797	0.03	198	0.01	20551	0.84	196378	8.02

%Hit_no_genomes: 84.68
