#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	525755	469938	89.38	978	0.19	325	0.06	4372	0.83	50142	9.54
Ecoli	525755	525755	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	525755	525755	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	525755	525746	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	525755	518691	98.65	0	0.00	0	0.00	197	0.04	6867	1.31
Bacteria_24k	525755	498682	94.85	88	0.02	65	0.01	2771	0.53	24149	4.59
Protists_1k	525755	458479	87.21	3217	0.61	6584	1.25	1526	0.29	55949	10.64
Viruses	525755	495957	94.34	43	0.01	7	0.00	2549	0.48	27199	5.17
Fungi_RefSeq_release	525755	473684	90.10	596	0.11	123	0.02	4632	0.88	46720	8.89
Coral	525755	493238	93.80	85	0.02	35	0.01	4392	0.84	28005	5.33
Bird	525755	485242	92.30	442	0.08	76	0.01	5029	0.96	34966	6.65
Plant	525755	485458	92.33	163	0.03	32	0.01	3978	0.76	36124	6.87

%Hit_no_genomes: 86.27
